FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
200818;0000;9,05576;;;
200819;0000;6,34965;;;
200820;0000;10,12;;;
200821;0000;8,39716;;;
200822;0000;2,37205;;;
200823;0000;1,17031;;;
200824;0000;1,68226;;;
200825;0000;6,13518;;;
200826;0000;3,80416;;;
200827;0000;8,95946;;;
200828;0000;13,0647;;;
200829;0000;6,11575;;;
200830;0000;2,32283;;;
200831;0000;6,4809;;;
200901;0000;4,39927;;;
200902;0000;5,85278;;;
200903;0000;5,17251;;;
200904;0000;6,98861;;;
200905;0000;2,03753;;;
200906;0000;1,84816;;;
200907;0000;7,92476;;;
200908;0000;16,595;;;
200909;0000;15,1258;;;
200910;0000;7,15857;;;
200911;0000;7,30498;;;
200912;0000;3,0537;;;
200913;0000;1,36205;;;
200914;0000;9,34573;;;
200915;0000;8,92348;;;
200916;0000;6,1692;;;
200917;0000;5,17382;;;
200918;0000;1,1199;;;
200919;0000;1,13198;;;
200920;0000;1,18372;;;
200921;0000;5,19253;;;
200922;0000;3,89195;;;
200923;0000;5,23153;;;
200924;0000;5,2776;;;
200925;0000;3,65372;;;
200926;0000;1,45955;;;
200927;0000;1,14243;;;
200928;0000;5,27455;;;
200929;0000;2,61396;;;
200930;0000;2,45632;;;
201001;0000;3,77469;;;
201002;0000;5,51422;;;
201003;0000;1,85778;;;
201004;0000;1,26021;;;
201005;0000;5,02688;;;
201006;0000;4,09278;;;
201007;0000;3,79319;;;
201008;0000;3,13104;;;
201009;0000;3,28139;;;
201010;0000;1,39392;;;
201011;0000;1,11358;;;
201012;0000;1,32573;;;
201013;0000;2,89382;;;
201014;0000;5,47576;;;
201015;0000;2,62504;;;
201016;0000;4,79292;;;
201017;0000;1,91569;;;
201018;0000;1,04101;;;
201019;0000;3,19885;;;
201020;0000;2,59247;;;
201021;0000;3,33816;;;
201022;0000;2,56708;;;
201023;0000;3,03101;;;
201024;0000;1,75538;;;
201025;0000;1,48437;;;
201026;0000;3,02087;;;
201027;0000;7,2859;;;
201028;0000;3,33639;;;
201029;0000;2,47358;;;
201030;0000;2,9608;;;
201031;0000;1,37601;;;
201101;0000;1,11351;;;
201102;0000;3,57427;;;
201103;0000;2,62486;;;
201104;0000;3,17681;;;
201105;0000;2,26093;;;
201106;0000;2,99161;;;
201107;0000;1,44111;;;
201108;0000;1,04625;;;
201109;0000;2,53747;;;
201110;0000;2,19007;;;
201111;0000;3,58965;;;
201112;0000;2,87795;;;
201113;0000;3,8708;;;
201114;0000;1,67597;;;
201115;0000;1,04569;;;
201116;0000;3,02465;;;
201117;0000;5,40264;;;
201118;0000;3,01035;;;
201119;0000;4,49604;;;
201120;0000;4,19899;;;
201121;0000;1,85069;;;
201122;0000;1,0933;;;
201123;0000;3,05417;;;
201124;0000;3,55385;;;
201125;0000;3,38935;;;
201126;0000;;;;
201127;0000;;;;
201128;0000;;;;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;;
201202;0000;;;;
201203;0000;;;;
201204;0000;;;;
201205;0000;;;;
201206;0000;;;;
201207;0000;;;;
201208;0000;;;;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;1,52486;;;
201223;0000;1,67382;;;
201224;0000;1,20146;;;
201225;0000;1;;;
201226;0000;1;;;
201227;0000;1;;;
201228;0000;1,70118;;;
201229;0000;1,56187;;;
201230;0000;1,37472;;;
201231;0000;1,26889;;;
210101;0000;;;;
210102;0000;;;;
210103;0000;;;;
210104;0000;;;;
210105;0000;;;;
210106;0000;;;;
210107;0000;;;;
210108;0000;;;;
210109;0000;;;;
210110;0000;;;;
210111;0000;;;;
210112;0000;;;;
210113;0000;;;;
210114;0000;1,68972;;;
210115;0000;1,97486;;;
210116;0000;1,1301;;;
210117;0000;1;;;
210118;0000;1,72405;;;
210119;0000;1,43563;;;
210120;0000;1,35677;;;
210121;0000;1,31625;;;
210122;0000;1,43208;;;
210123;0000;1,04646;;;
210124;0000;1;;;
210125;0000;1,53976;;;
210126;0000;1,46045;;;
210127;0000;1,90212;;;
210128;0000;1,50618;;;
210129;0000;4,85393;;;
210130;0000;1;;;
210131;0000;1;;;
210201;0000;3,34973;;;
210202;0000;3,7149;;;
210203;0000;1,66417;;;
210204;0000;2,13802;;;
210205;0000;4,29964;;;
210206;0000;1,49521;;;
210207;0000;1;;;
210208;0000;1,6192;;;
210209;0000;2,81393;;;
210210;0000;2,52441;;;
210211;0000;2,98813;;;
210212;0000;1,70622;;;
210213;0000;1,26142;;;
210214;0000;1,05323;;;
210215;0000;2,64896;;;
210216;0000;1,94403;;;
210217;0000;3,3541;;;
210218;0000;3,13556;;;
210219;0000;2,65611;;;
210220;0000;1,11542;;;
210221;0000;1,00278;;;
210222;0000;2,20035;;;
210223;0000;2,17059;;;
210224;0000;2,41143;;;
210225;0000;2,16719;;;
210226;0000;1,50643;;;
210227;0000;1,0141;;;
210228;0000;1;;;
210301;0000;2,16063;;;
210302;0000;4,46042;;;
210303;0000;2,59639;;;
210304;0000;2,43583;;;
210305;0000;4,80635;;;
210306;0000;1,40285;;;
210307;0000;1;;;
210308;0000;2,80101;;;
210309;0000;4,12542;;;
210310;0000;3,675;;;
210311;0000;4,18122;;;
210312;0000;2,46975;;;
210313;0000;1,06156;;;
210314;0000;1,00833;;;
210315;0000;1,83976;;;
210316;0000;1,23875;;;
210317;0000;3,74806;;;
210318;0000;2,86448;;;
210319;0000;1,53122;;;
210320;0000;1,56774;;;
210321;0000;1,00278;;;
210322;0000;4,15517;;;
210323;0000;5,04576;;;
210324;0000;2,78194;;;
210325;0000;4,76302;;;
210326;0000;4,60441;;;
210327;0000;1,37528;;;
210328;0000;1;;;
210329;0000;6,8205;;;
210330;0000;5,90542;;;
210331;0000;5,26056;;;
210401;0000;6,43195;;;
210402;0000;1,30653;;;
210403;0000;1,13472;;;
210404;0000;1,23986;;;
210405;0000;2,56965;;;
210406;0000;4,02194;;;
210407;0000;2,65203;;;
210408;0000;2,59437;;;
210409;0000;3,83458;;;
210410;0000;1,25111;;;
210411;0000;1,08271;;;
210412;0000;5,2391;;;
210413;0000;5,42952;;;
210414;0000;3,43639;;;
210415;0000;3,94924;;;
210416;0000;3,43104;;;
210417;0000;2,65896;;;
210418;0000;1,58826;;;
210419;0000;5,4516;;;
210420;0000;3,52944;;;
210421;0000;3,39209;;;
210422;0000;8,48257;;;
210423;0000;7,21285;;;
210424;0000;3,94426;;;
210425;0000;1,41743;;;
210426;0000;5,81507;;;
210427;0000;11,011;;;
210428;0000;7,07625;;;
210429;0000;9,61035;;;
210430;0000;13,7428;;;
210501;0000;5,34984;;;
210502;0000;3,85958;;;
210503;0000;7,16118;;;
210504;0000;14,1487;;;
210505;0000;11,9854;;;
210506;0000;19,1639;;;
210507;0000;5,19152;;;
210508;0000;3,55188;;;
210509;0000;2,08524;;;
210510;0000;9,71992;;;
210511;0000;15,3909;;;
210512;0000;15,2262;;;
210513;0000;45,2906;;;
210514;0000;22,9297;;;
210515;0000;5,63712;;;
210516;0000;2,53069;;;
210517;0000;10,536;;;
210518;0000;8,33675;;;
210519;0000;9,06775;;;
210520;0000;11,9374;;;
210521;0000;3,24163;;;
210522;0000;4,67369;;;
210523;0000;4,00422;;;
210524;0000;20,5649;;;
210525;0000;31,1579;;;
210526;0000;30,5147;;;
210527;0000;23,7755;;;
210528;0000;20,7044;;;
210529;0000;15,2577;;;
210530;0000;5,47144;;;
210531;0000;12,8796;;;
210601;0000;35,7234;;;
210602;0000;26,4836;;;
210603;0000;16,8396;;;
210604;0000;23,32;;;
210605;0000;8,77702;;;
210606;0000;4,12003;;;
210607;0000;17,8928;;;
210608;0000;16,9265;;;
210609;0000;13,1884;;;
210610;0000;19,9721;;;
210611;0000;30,9439;;;
210612;0000;8,41716;;;
210613;0000;3,87295;;;
210614;0000;22,2983;;;
210615;0000;22,4254;;;
210616;0000;16,7277;;;
210617;0000;22,3686;;;
210618;0000;17,5126;;;
210619;0000;10,4605;;;
210620;0000;4,6723;;;
210621;0000;6,22789;;;
210622;0000;20,4758;;;
210623;0000;23,2945;;;
210624;0000;36,9453;;;
210625;0000;18,7276;;;
210626;0000;4,1592;;;
210627;0000;4,86917;;;
210628;0000;3,98889;;;
210629;0000;26,5154;;;
210630;0000;69,2328;;;
210701;0000;45,4844;;;
210702;0000;27,342;;;
210703;0000;19,6848;;;
210704;0000;7,02958;;;
210705;0000;36,9909;;;
210706;0000;14,6286;;;
210707;0000;28,5644;;;
210708;0000;32,1123;;;
210709;0000;28,957;;;
210710;0000;24,2602;;;
210711;0000;7,88287;;;
210712;0000;9,75398;;;
210713;0000;27,1846;;;
210714;0000;29,0341;;;
210715;0000;31,5933;;;
210716;0000;13,5453;;;
210717;0000;10,4658;;;
210718;0000;9,48466;;;
210719;0000;26,8963;;;
210720;0000;31,9327;;;
210721;0000;31,5328;;;
210722;0000;21,3583;;;
210723;0000;17,7054;;;
210724;0000;6,08849;;;
210725;0000;4,02811;;;
210726;0000;10,7474;;;
210727;0000;21,0713;;;
210728;0000;18,1873;;;
210729;0000;26,7098;;;
210730;0000;28,7817;;;
210731;0000;11,1104;;;
210801;0000;3,66177;;;
210802;0000;24,6951;;;
210803;0000;22,7078;;;
210804;0000;25,9286;;;
210805;0000;33,2567;;;
210806;0000;25,8715;;;
210807;0000;6,42924;;;
210808;0000;1,79747;;;
210809;0000;13,9378;;;
210810;0000;19,4664;;;
210811;0000;19,3409;;;
210812;0000;30,0373;;;
210813;0000;42,8756;;;
210814;0000;10,0429;;;
210815;0000;5,59674;;;
210816;0000;21,6385;;;
210817;0000;21,1481;;;
210818;0000;15,6428;;;
210819;0000;2,43823;;;
210820;0000;23,5146;;;
210821;0000;2,74757;;;
210822;0000;1,09757;;;
210823;0000;7,38424;;;
210824;0000;7,55646;;;
210825;0000;4,84952;;;
210826;0000;13,1409;;;
210827;0000;27,5114;;;
210828;0000;15,0243;;;
210829;0000;3,51705;;;
210830;0000;14,3471;;;
210831;0000;10,804;;;
210901;0000;23,2751;;;
210902;0000;16,6714;;;
210903;0000;11,7395;;;
210904;0000;3,49844;;;
210905;0000;3,35929;;;
210906;0000;3,995;;;
210907;0000;2,35604;;;
210908;0000;8,76237;;;
210909;0000;14,4711;;;
210910;0000;11,1715;;;
210911;0000;2,96263;;;
210912;0000;1,00097;;;
210913;0000;2,30451;;;
210914;0000;10,991;;;
210915;0000;11,2014;;;
210916;0000;6,92566;;;
210917;0000;1,74101;;;
210918;0000;1,28267;;;
210919;0000;1,01139;;;
210920;0000;3,37542;;;
210921;0000;8,58594;;;
210922;0000;2,83441;;;
210923;0000;7,34178;;;
210924;0000;5,57889;;;
210925;0000;1,35236;;;
210926;0000;1,29226;;;
210927;0000;5,73288;;;
210928;0000;3,61733;;;
210929;0000;6,55452;;;
210930;0000;3,56316;;;
211001;0000;5,81688;;;
211002;0000;1,28413;;;
211003;0000;1,11674;;;
211004;0000;5,4908;;;
211005;0000;2,98063;;;
211006;0000;5,69987;;;
211007;0000;4,23215;;;
211008;0000;1,38549;;;
211009;0000;2,5047;;;
211010;0000;1,00073;;;
211011;0000;1,27215;;;
211012;0000;1,17181;;;
211013;0000;2,23587;;;
211014;0000;2,49469;;;
211015;0000;5,67628;;;
211016;0000;1,91319;;;
211017;0000;1,03837;;;
211018;0000;3,27307;;;
211019;0000;3,52833;;;
211020;0000;3,1507;;;
211021;0000;5,37364;;;
211022;0000;3,43063;;;
211023;0000;1,80788;;;
211024;0000;1,01552;;;
211025;0000;2,96955;;;
211026;0000;3,68289;;;
211027;0000;2,9542;;;
211028;0000;2,51629;;;
211029;0000;3,03455;;;
211030;0000;1,07576;;;
211031;0000;1,00413;;;
211101;0000;;1,75285;;
211102;0000;;2,08816;;
211103;0000;;3,48733;;
211104;0000;;3,61247;;
211105;0000;;2,33212;;
211106;0000;;2,19701;;
211107;0000;;1,08934;;
211108;0000;;1,94628;;
211109;0000;;3,26469;;
211110;0000;;4,31281;;
211111;0000;;1,91875;;
211112;0000;;2,7424;;
211113;0000;;1,06406;;
211114;0000;;1,00267;;
211115;0000;;2,84486;;
211116;0000;;2,62483;;
211117;0000;;2,69306;;
211118;0000;;2,2201;;
211119;0000;;2,64816;;
211120;0000;;1,43892;;
211121;0000;;1,00049;;
211122;0000;;1,96993;;
211123;0000;;2,31233;;
211124;0000;;3,08906;;
211125;0000;;2,30441;;
211126;0000;;1,94111;;
211127;0000;;2,07872;;
211128;0000;;1,05;;
211129;0000;;2,20347;;
211130;0000;;3,32688;;
211201;0000;;2,56257;;
211202;0000;;2,29819;;
211203;0000;;1,92642;;
211204;0000;;1,34721;;
211205;0000;;1,03288;;
211206;0000;;2,24708;;
211207;0000;;3,60681;;
211208;0000;;2,32848;;
211209;0000;;2,07472;;
211210;0000;;3,32268;;
211211;0000;;1,99557;;
211212;0000;;1,15031;;
211213;0000;;3,55655;;
211214;0000;;2,60094;;
211215;0000;;2,06403;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;1,62737;;
211219;0000;;1,03288;;
211220;0000;;1,50667;;
211221;0000;;2,23953;;
211222;0000;;1,81417;;
211223;0000;;2,47084;;
211224;0000;;1,5825;;
211225;0000;;1,00024;;
211226;0000;;1;;
211227;0000;;1,94611;;
211228;0000;;1,9684;;
211229;0000;;2,26493;;
211230;0000;;1,20946;;
211231;0000;;;;
220101;0000;1,08198;;;
220102;0000;1,00469;;;
220103;0000;2,05424;;;
220104;0000;2,86879;;;
220105;0000;;;;
220106;0000;;;;
220107;0000;2,92678;;;
220108;0000;2,2191;;;
220109;0000;1,59465;;;
220110;0000;2,96778;;;
220111;0000;2,5516;;;
220112;0000;2,99972;;;
220113;0000;4,34572;;;
220114;0000;3,7113;;;
220115;0000;3,15599;;;
220116;0000;1,58535;;;
220117;0000;3,96069;;;
220118;0000;3,41847;;;
220119;0000;4,03646;;;
220120;0000;3,39882;;;
220121;0000;3,2391;;;
220122;0000;2,22347;;;
220123;0000;1,50715;;;
220124;0000;2,78354;;;
220125;0000;3,93528;;;
220126;0000;5,13477;;;
220127;0000;4,60504;;;
220128;0000;4,80796;;;
220129;0000;2,58243;;;
220130;0000;1,54111;;;
220131;0000;2,5282;;;
220201;0000;3,47674;;;
220202;0000;3,38931;;;
220203;0000;3,38257;;;
220204;0000;3,9256;;;
220205;0000;1,62933;;;
220206;0000;1,24639;;;
220207;0000;3,60007;;;
220208;0000;3,1281;;;
220209;0000;3,10139;;;
220210;0000;3,76653;;;
220211;0000;2,93921;;;
220212;0000;;;;
220213;0000;;;;
220214;0000;;;;
220215;0000;3,82625;;;
220216;0000;3,43653;;;
220217;0000;2,84521;;;
220218;0000;2,46187;;;
220219;0000;1,78417;;;
220220;0000;1,2666;;;
220221;0000;4,0981;;;
220222;0000;3,57049;;;
220223;0000;2,23097;;;
220224;0000;4,82063;;;
220225;0000;4,06065;;;
220226;0000;2,07771;;;
220227;0000;2,12479;;;
220228;0000;3,76923;;;
220301;0000;4,19299;;;
220302;0000;4,6616;;;
220303;0000;5,3238;;;
220304;0000;5,82049;;;
220305;0000;3,10479;;;
220306;0000;1,86565;;;
220307;0000;7,62382;;;
220308;0000;5,39687;;;
220309;0000;6,61667;;;
220310;0000;4,34227;;;
220311;0000;5,60347;;;
220312;0000;2,78614;;;
220313;0000;1,7719;;;
220314;0000;7,4328;;;
220315;0000;6,91014;;;
220316;0000;;;;
220317;0000;;;;
220318;0000;7,12722;;;
220319;0000;2,45347;;;
220320;0000;1,74491;;;
220321;0000;6,16167;;;
220322;0000;8,18813;;;
220323;0000;8,76746;;;
220324;0000;9,30482;;;
220325;0000;12,8863;;;
220326;0000;3,81183;;;
220327;0000;1,97257;;;
220328;0000;7,36375;;;
220329;0000;8,25894;;;
220330;0000;9,27782;;;
220331;0000;12,328;;;
220401;0000;11,2727;;;
220402;0000;3,28426;;;
220403;0000;1,92961;;;
220404;0000;7,3259;;;
220405;0000;7,26014;;;
220406;0000;7,37245;;;
220407;0000;6,01338;;;
220408;0000;7,35333;;;
220409;0000;3,58407;;;
220410;0000;3,43829;;;
220411;0000;8,06148;;;
220412;0000;7,90246;;;
220413;0000;12,2692;;;
220414;0000;11,4452;;;
220415;0000;3,51681;;;
220416;0000;2,81789;;;
220417;0000;1,82896;;;
220418;0000;9,22835;;;
220419;0000;7,76438;;;
220420;0000;10,6858;;;
220421;0000;8,11484;;;
220422;0000;7,50121;;;
220423;0000;7,38794;;;
220424;0000;4,94352;;;
220425;0000;8,83313;;;
220426;0000;3,34857;;;
220427;0000;9,61449;;;
220428;0000;22,9973;;;
220429;0000;29,8677;;;
220430;0000;14,2508;;;
220501;0000;6,85373;;;
220502;0000;17,9915;;;
220503;0000;20,656;;;
220504;0000;23,0934;;;
220505;0000;35,6385;;;
220506;0000;23,8168;;;
220507;0000;12,0878;;;
220508;0000;2,00319;;;
220509;0000;21,84;;;
220510;0000;17,0565;;;
220511;0000;38,8827;;;
220512;0000;31,1929;;;
220513;0000;23,2982;;;
220514;0000;14,9337;;;
220515;0000;5,59611;;;
220516;0000;28,7373;;;
220517;0000;33,8538;;;
220518;0000;27,0372;;;
220519;0000;14,0753;;;
220520;0000;18,9175;;;
220521;0000;9,94756;;;
220522;0000;10,0782;;;
220523;0000;22,1947;;;
220524;0000;34,0529;;;
220525;0000;23,2311;;;
220526;0000;26,7936;;;
220527;0000;71,6871;;;
220528;0000;41,7647;;;
220529;0000;16,038;;;
220530;0000;25,9985;;;
220531;0000;29,0934;;;
220601;0000;27,0182;;;
220602;0000;28,7924;;;
220603;0000;15,5056;;;
220604;0000;12,0166;;;
220605;0000;6,36072;;;
220606;0000;32,9047;;;
220607;0000;40,6281;;;
220608;0000;31,164;;;
220609;0000;45,5575;;;
220610;0000;31,87;;;
220611;0000;22,4105;;;
220612;0000;13,9255;;;
220613;0000;42,6732;;;
220614;0000;42,5922;;;
220615;0000;26,6767;;;
220616;0000;22,5286;;;
220617;0000;29,4302;;;
220618;0000;26,5668;;;
220619;0000;15,929;;;
220620;0000;24,4695;;;
220621;0000;11,5074;;;
220622;0000;24,395;;;
220623;0000;13,8989;;;
220624;0000;44,9348;;;
220625;0000;25,9175;;;
220626;0000;18,0922;;;
220627;0000;7,99247;;;
220628;0000;25,5431;;;
220629;0000;36,429;;;
220630;0000;31,1837;;;
220701;0000;13,0791;;;
220702;0000;18,4857;;;
220703;0000;30,2334;;;
220704;0000;30,3364;;;
220705;0000;33,2728;;;
220706;0000;33,2832;;;
220707;0000;49,9325;;;
220708;0000;19,9418;;;
220709;0000;4,67942;;;
220710;0000;2,84412;;;
220711;0000;6,76144;;;
220712;0000;28,8836;;;
220713;0000;21,9082;;;
220714;0000;;;;
220715;0000;11,7942;;;
220716;0000;5,59259;;;
220717;0000;16,0949;;;
220718;0000;32,1315;;;
220719;0000;33,7527;;;
220720;0000;33,1894;;;
220721;0000;27,1686;;;
220722;0000;30,4198;;;
220723;0000;14,297;;;
220724;0000;14,6861;;;
220725;0000;26,5945;;;
220726;0000;23,9279;;;
220727;0000;15,6356;;;
220728;0000;19,4791;;;
220729;0000;28,9472;;;
220730;0000;24,2404;;;
220731;0000;13,0686;;;
220801;0000;22,9499;;;
220802;0000;21,5367;;;
220803;0000;12,9193;;;
220804;0000;19,4235;;;
220805;0000;24,414;;;
220806;0000;9,95418;;;
220807;0000;4,2459;;;
220808;0000;20,8033;;;
220809;0000;23,2323;;;
220810;0000;19,0157;;;
220811;0000;17,2894;;;
220812;0000;10,2475;;;
220813;0000;9,21864;;;
220814;0000;4,59741;;;
220815;0000;2,47146;;;
220816;0000;47,9439;;;
220817;0000;14,4751;;;
220818;0000;25,6501;;;
220819;0000;23,2334;;;
220820;0000;9,56374;;;
220821;0000;4,06512;;;
220822;0000;31,1074;;;
220823;0000;28,6501;;;
220824;0000;24,4282;;;
220825;0000;19,3688;;;
220826;0000;28,0487;;;
220827;0000;7,55359;;;
220828;0000;3,09271;;;
220829;0000;13,8949;;;
220830;0000;21,6165;;;
220831;0000;10,455;;;
220901;0000;12,6764;;;
220902;0000;15,4313;;;
220903;0000;4,13396;;;
220904;0000;2,21757;;;
220905;0000;7,33945;;;
220906;0000;6,1907;;;
220907;0000;1,83528;;;
220908;0000;7,64202;;;
220909;0000;17,6304;;;
220910;0000;7,84495;;;
220911;0000;2,14049;;;
220912;0000;9,21085;;;
220913;0000;4,306;;;
220914;0000;11,6337;;;
220915;0000;8,82306;;;
220916;0000;4,35409;;;
220917;0000;2,79607;;;
220918;0000;1,56858;;;
220919;0000;2,0426;;;
220920;0000;1,70785;;;
220921;0000;6,23729;;;
220922;0000;9,13068;;;
220923;0000;13,0833;;;
220924;0000;5,26817;;;
220925;0000;2,65215;;;
220926;0000;7,44207;;;
220927;0000;7,99906;;;
220928;0000;9,37469;;;
220929;0000;18,7929;;;
220930;0000;18,2794;;;
221001;0000;3,22526;;;
221002;0000;1,90609;;;
221003;0000;9,53816;;;
221004;0000;5,93297;;;
221005;0000;6,232;;;
221006;0000;5,14426;;;
221007;0000;5,19742;;;
221008;0000;2,97288;;;
221009;0000;1,68921;;;
221010;0000;2,09913;;;
221011;0000;7,71306;;;
221012;0000;6,68692;;;
221013;0000;5,70994;;;
221014;0000;4,87343;;;
221015;0000;3,11982;;;
221016;0000;1,75053;;;
221017;0000;7,25669;;;
221018;0000;4,26534;;;
221019;0000;5,07111;;;
221020;0000;5,1578;;;
221021;0000;5,49858;;;
221022;0000;2,60549;;;
221023;0000;1,99619;;;
221024;0000;5,61643;;;
221025;0000;4,85916;;;
221026;0000;3,68955;;;
221027;0000;4,34847;;;
221028;0000;6,44333;;;
221029;0000;2,62428;;;
221030;0000;1,8044;;;
221031;0000;1,87259;;;
221101;0000;1,32556;;;
221102;0000;5,80944;;;
221103;0000;4,43759;;;
221104;0000;5,63;;;
221105;0000;2,81759;;;
221106;0000;2,5194;;;
221107;0000;3,81483;;;
221108;0000;6,00888;;;
221109;0000;4,24475;;;
221110;0000;4,69452;;;
221111;0000;2,96924;;;
221112;0000;1,65122;;;
221113;0000;1,95422;;;
221114;0000;3,78059;;;
221115;0000;4,66198;;;
221116;0000;4,17081;;;
221117;0000;4,68739;;;
221118;0000;2,93183;;;
221119;0000;2,14734;;;
221120;0000;1,73929;;;
221121;0000;2,93854;;;
221122;0000;3,13125;;;
221123;0000;3,3559;;;
221124;0000;3,27795;;;
221125;0000;3,03472;;;
221126;0000;;;;
221127;0000;;;;
221128;0000;;;;
221129;0000;3,68385;;;
221130;0000;3,0283;;;
221201;0000;3,318;;;
221202;0000;3,47055;;;
221203;0000;2,15579;;;
221204;0000;1,5037;;;
221205;0000;3,41632;;;
221206;0000;3,22379;;;
221207;0000;3,82048;;;
221208;0000;2,18848;;;
221209;0000;3,64358;;;
221210;0000;3,38408;;;
221211;0000;;;;
221212;0000;;;;
221213;0000;2,72222;;;
221214;0000;3,98906;;;
221215;0000;3,02986;;;
221216;0000;2,4625;;;
221217;0000;2,81771;;;
221218;0000;1,53304;;;
221219;0000;3,10191;;;
221220;0000;3,2963;;;
221221;0000;3,33281;;;
221222;0000;3,5941;;;
221223;0000;3,25116;;;
221224;0000;1,95098;;;
221225;0000;1,38739;;;
221226;0000;2,43021;;;
221227;0000;3,46823;;;
221228;0000;2,42923;;;
221229;0000;2,67274;;;
221230;0000;3,62309;;;
221231;0000;2,0342;;;
230101;0000;1,66412;;;
230102;0000;1,39635;;;
230103;0000;2,97413;;;
230104;0000;2,58333;;;
230105;0000;3,9007;;;
230106;0000;3,72251;;;
230107;0000;2,27002;;;
230108;0000;1,99601;;;
230109;0000;3,41186;;;
230110;0000;4,17656;;;
230111;0000;3,37066;;;
230112;0000;4,26667;;;
230113;0000;3,84514;;;
230114;0000;2,50399;;;
230115;0000;1,71991;;;
230116;0000;3,13142;;;
230117;0000;3,79114;;;
230118;0000;3,26718;;;
230119;0000;4,47251;;;
230120;0000;2,50538;;;
230121;0000;2,19363;;;
230122;0000;1,24045;;;
230123;0000;2,75781;;;
230124;0000;3,1191;;;
230125;0000;4,0221;;;
230126;0000;3,50469;;;
230127;0000;4,57466;;;
230128;0000;1,8408;;;
230129;0000;1,36076;;;
230130;0000;3,41371;;;
230131;0000;3,06181;;;
230201;0000;3,22147;;;
230202;0000;2,36111;;;
230203;0000;2,56354;;;
230204;0000;2,05938;;;
230205;0000;1,8283;;;
230206;0000;2,51962;;;
230207;0000;4,20712;;;
230208;0000;1,77413;;;
230209;0000;1,87066;;;
230210;0000;2,41666;;;
230211;0000;1,41875;;;
230212;0000;1,22188;;;
230213;0000;3,52409;;;
230214;0000;4,00036;;;
230215;0000;;;;
230216;0000;2,93611;;;
230217;0000;3,46673;;;
230218;0000;1,68524;;;
230219;0000;1,43958;;;
230220;0000;4,6283;;;
230221;0000;3,18142;;;
230222;0000;3,04063;;;
230223;0000;2,81898;;;
230224;0000;3,57587;;;
230225;0000;2,82199;;;
230226;0000;;;;
230227;0000;;;;
230228;0000;4,78299;;;
230301;0000;2,80197;;;
230302;0000;3,83438;;;
230303;0000;6,29757;;;
230304;0000;1,69103;;;
230305;0000;;;;
230306;0000;;;;
230307;0000;3,68611;;;
230308;0000;5,41059;;;
230309;0000;5,18999;;;
230310;0000;5,29809;;;
230311;0000;3,62425;;;
230312;0000;2,93061;;;
230313;0000;6,25556;;;
230314;0000;4,66904;;;
230315;0000;5,30573;;;
230316;0000;6,82337;;;
230317;0000;5,38247;;;
230318;0000;2,70775;;;
230319;0000;1,33681;;;
230320;0000;5,23559;;;
230321;0000;5,5191;;;
230322;0000;5,37013;;;
230323;0000;4,31094;;;
230324;0000;3,89879;;;
230325;0000;2,21823;;;
230326;0000;1,43461;;;
230327;0000;;;;
230328;0000;;;;
230329;0000;;;;
230330;0000;;;;
230331;0000;;;;
230401;0000;;;;
230402;0000;;;;
230403;0000;;;;
230404;0000;;;;
230405;0000;;;;
230406;0000;4,55565;;;
230407;0000;1,55531;;;
230408;0000;1,4625;;;
230409;0000;1,41094;;;
230410;0000;3,85844;;;
230411;0000;5,73875;;;
230412;0000;8,86;;;
230413;0000;7,925;;;
230414;0000;9,49594;;;
230415;0000;5,46146;;;
230416;0000;2,51896;;;
230417;0000;5,71813;;;
230418;0000;9,65063;;;
230419;0000;14,8928;;;
230420;0000;10,3519;;;
230421;0000;11,1465;;;
230422;0000;6,33;;;
230423;0000;2,94635;;;
230424;0000;10,9397;;;
230425;0000;9,08458;;;
230426;0000;13,7275;;;
230427;0000;15,2159;;;
230428;0000;10,769;;;
230429;0000;9,795;;;
230430;0000;5,56459;;;
230501;0000;7,41396;;;
230502;0000;18,8482;;;
230503;0000;22,4129;;;
230504;0000;23,4075;;;
230505;0000;21,0058;;;
230506;0000;16,0077;;;
230507;0000;7,16302;;;
230508;0000;19,8806;;;
230509;0000;22,233;;;
230510;0000;20,3355;;;
230511;0000;21,1743;;;
230512;0000;21,7082;;;
230513;0000;9,88322;;;
230514;0000;3,49521;;;
230515;0000;12,3376;;;
230516;0000;9,9875;;;
230517;0000;12,1864;;;
230518;0000;23,3582;;;
230519;0000;20,3275;;;
230520;0000;10,0001;;;
230521;0000;10,2763;;;
230522;0000;31,7881;;;
230523;0000;40,4621;;;
230524;0000;45,2104;;;
230525;0000;49,2323;;;
230526;0000;23,4006;;;
230527;0000;30,6492;;;
230528;0000;17,5282;;;
230529;0000;24,1192;;;
230530;0000;48,9722;;;
230531;0000;27,5669;;;
230601;0000;23,1898;;;
230602;0000;19,1416;;;
230603;0000;22,0222;;;
230604;0000;11,7613;;;
