FECHA (YYMMDD);HORA (HHMM);Registros validados;Registros preliminares;Registros no validados;
201027;0000;18,43;;;
201028;0000;13,37;;;
201029;0000;13,67;;;
201030;0000;14,85;;;
201031;0000;12,04;;;
201101;0000;10,1;;;
201102;0000;16,38;;;
201103;0000;17,34;;;
201104;0000;14,94;;;
201105;0000;13,08;;;
201106;0000;15,21;;;
201107;0000;11,63;;;
201108;0000;7,69;;;
201109;0000;12,23;;;
201110;0000;11,55;;;
201111;0000;13,76;;;
201112;0000;14,28;;;
201113;0000;13,43;;;
201114;0000;8,77;;;
201115;0000;6,84;;;
201116;0000;11,71;;;
201117;0000;13,89;;;
201118;0000;14,31;;;
201119;0000;14,92;;;
201120;0000;11,77;;;
201121;0000;10,59;;;
201122;0000;7,44;;;
201123;0000;10,73;;;
201124;0000;9,97;;;
201125;0000;10,11;;;
201126;0000;;;16,46;
201127;0000;;;;
201128;0000;;;;
201129;0000;;;;
201130;0000;;;;
201201;0000;;;15,73;
201202;0000;;;16,64;
201203;0000;;;14,48;
201204;0000;;;14,98;
201205;0000;;;14,27;
201206;0000;;;9,04;
201207;0000;;;;
201208;0000;;;;
201209;0000;;;;
201210;0000;;;;
201211;0000;;;;
201212;0000;;;;
201213;0000;;;;
201214;0000;;;;
201215;0000;;;;
201216;0000;;;;
201217;0000;;;13,01;
201218;0000;;;;
201219;0000;;;;
201220;0000;;;;
201221;0000;;;;
201222;0000;13,62;;;
201223;0000;14,98;;;
201224;0000;9,26;;;
201225;0000;3,81;;;
201226;0000;2,9;;;
201227;0000;1,72;;;
201228;0000;8,5;;;
201229;0000;7,12;;;
201230;0000;8,9;;;
201231;0000;8,22;;;
210101;0000;;;9;
210102;0000;;;5,52;
210103;0000;;;5,64;
210104;0000;;;8,95;
210105;0000;;;10,66;
210106;0000;;;11,09;
210107;0000;;;10,66;
210108;0000;;;10,76;
210109;0000;;;8,17;
210110;0000;;;4,95;
210111;0000;;;9,04;
210112;0000;;;11,63;
210113;0000;;;;
210114;0000;11,62;;;
210115;0000;9,92;;;
210116;0000;4,99;;;
210117;0000;1,88;;;
210118;0000;11,74;;;
210119;0000;12,88;;;
210120;0000;12,31;;;
210121;0000;11,37;;;
210122;0000;12,44;;;
210123;0000;6,86;;;
210124;0000;3,26;;;
210125;0000;8,33;;;
210126;0000;8,09;;;
210127;0000;11,08;;;
210128;0000;9,68;;;
210129;0000;14,98;;;
210130;0000;4,07;;;
210131;0000;1,55;;;
210201;0000;8,23;;;
210202;0000;10,45;;;
210203;0000;14,3;;;
210204;0000;15,46;;;
210205;0000;17,91;;;
210206;0000;10,93;;;
210207;0000;5,78;;;
210208;0000;10,46;;;
210209;0000;13,3;;;
210210;0000;14,47;;;
210211;0000;11,54;;;
210212;0000;12;;;
210213;0000;7,71;;;
210214;0000;7,04;;;
210215;0000;11,7;;;
210216;0000;12,48;;;
210217;0000;10,56;;;
210218;0000;12,35;;;
210219;0000;11,96;;;
210220;0000;8,95;;;
210221;0000;5,37;;;
210222;0000;12,09;;;
210223;0000;13,43;;;
210224;0000;14,48;;;
210225;0000;15,86;;;
210226;0000;13,55;;;
210227;0000;10,14;;;
210228;0000;4,72;;;
210301;0000;16,99;;;
210302;0000;20,12;;;
210303;0000;15,43;;;
210304;0000;15,12;;;
210305;0000;15,21;;;
210306;0000;11,09;;;
210307;0000;5,84;;;
210308;0000;12,57;;;
210309;0000;17,14;;;
210310;0000;18,39;;;
210311;0000;18,07;;;
210312;0000;16,42;;;
210313;0000;10,17;;;
210314;0000;6,32;;;
210315;0000;8,66;;;
210316;0000;9,47;;;
210317;0000;15,96;;;
210318;0000;15,09;;;
210319;0000;8,33;;;
210320;0000;6,55;;;
210321;0000;3,55;;;
210322;0000;14,87;;;
210323;0000;16,01;;;
210324;0000;12,73;;;
210325;0000;11,86;;;
210326;0000;15,86;;;
210327;0000;7,47;;;
210328;0000;3,86;;;
210329;0000;20,94;;;
210330;0000;23,44;;;
210331;0000;22,48;;;
210401;0000;23,72;;;
210402;0000;13,91;;;
210403;0000;11,43;;;
210404;0000;12,04;;;
210405;0000;17,79;;;
210406;0000;18,26;;;
210407;0000;14,25;;;
210408;0000;12,05;;;
210409;0000;14,17;;;
210410;0000;8,7;;;
210411;0000;11,23;;;
210412;0000;23,14;;;
210413;0000;23,81;;;
210414;0000;22,32;;;
210415;0000;23,22;;;
210416;0000;23,19;;;
210417;0000;19,05;;;
210418;0000;15,44;;;
210419;0000;24,27;;;
210420;0000;17,61;;;
210421;0000;10,1;;;
210422;0000;20,34;;;
210423;0000;21,96;;;
210424;0000;23,26;;;
210425;0000;15,36;;;
210426;0000;30,92;;;
210427;0000;32,91;;;
210428;0000;35,91;;;
210429;0000;27,11;;;
210430;0000;30,14;;;
210501;0000;20,13;;;
210502;0000;22,33;;;
210503;0000;21,66;;;
210504;0000;22,6;;;
210505;0000;24,51;;;
210506;0000;34,39;;;
210507;0000;20,32;;;
210508;0000;20,43;;;
210509;0000;19,59;;;
210510;0000;32;;;
210511;0000;41,28;;;
210512;0000;41,93;;;
210513;0000;48,76;;;
210514;0000;57,98;;;
210515;0000;51,93;;;
210516;0000;32,31;;;
210517;0000;41,68;;;
210518;0000;30,57;;;
210519;0000;27,55;;;
210520;0000;22,44;;;
210521;0000;10,62;;;
210522;0000;21,2;;;
210523;0000;23,82;;;
210524;0000;41,17;;;
210525;0000;45,85;;;
210526;0000;44,45;;;
210527;0000;41,72;;;
210528;0000;39,86;;;
210529;0000;33,76;;;
210530;0000;28,09;;;
210531;0000;34,72;;;
210601;0000;43,37;;;
210602;0000;37,73;;;
210603;0000;32,05;;;
210604;0000;30,52;;;
210605;0000;25,23;;;
210606;0000;22,94;;;
210607;0000;37,79;;;
210608;0000;35,9;;;
210609;0000;32,01;;;
210610;0000;36,89;;;
210611;0000;39,97;;;
210612;0000;33,12;;;
210613;0000;31,27;;;
210614;0000;43,36;;;
210615;0000;31,23;;;
210616;0000;27,19;;;
210617;0000;37,13;;;
210618;0000;35;;;
210619;0000;32,1;;;
210620;0000;21,53;;;
210621;0000;24,37;;;
210622;0000;31,35;;;
210623;0000;27,94;;;
210624;0000;26,33;;;
210625;0000;24,73;;;
210626;0000;13,8;;;
210627;0000;19,92;;;
210628;0000;19,34;;;
210629;0000;29,84;;;
210630;0000;47,91;;;
210701;0000;44,99;;;
210702;0000;43,39;;;
210703;0000;37,71;;;
210704;0000;28,76;;;
210705;0000;44,07;;;
210706;0000;29,76;;;
210707;0000;36,28;;;
210708;0000;41,03;;;
210709;0000;41,23;;;
210710;0000;37,67;;;
210711;0000;29,2;;;
210712;0000;28,5;;;
210713;0000;38,07;;;
210714;0000;45,83;;;
210715;0000;48,34;;;
210716;0000;38,62;;;
210717;0000;34,38;;;
210718;0000;27,59;;;
210719;0000;40,65;;;
210720;0000;39,92;;;
210721;0000;57,15;;;
210722;0000;54,16;;;
210723;0000;46,86;;;
210724;0000;25,28;;;
210725;0000;13,96;;;
210726;0000;17,02;;;
210727;0000;31,64;;;
210728;0000;33,83;;;
210729;0000;41,28;;;
210730;0000;47,15;;;
210731;0000;46,42;;;
210801;0000;28,1;;;
210802;0000;42,47;;;
210803;0000;49,67;;;
210804;0000;52,65;;;
210805;0000;52,52;;;
210806;0000;44,97;;;
210807;0000;30,34;;;
210808;0000;17,09;;;
210809;0000;24,68;;;
210810;0000;35,37;;;
210811;0000;37,09;;;
210812;0000;39,67;;;
210813;0000;53,82;;;
210814;0000;43,45;;;
210815;0000;32,71;;;
210816;0000;36,79;;;
210817;0000;31,76;;;
210818;0000;16,36;;;
210819;0000;12,51;;;
210820;0000;23,34;;;
210821;0000;12,8;;;
210822;0000;9,76;;;
210823;0000;17,86;;;
210824;0000;16,27;;;
210825;0000;17,33;;;
210826;0000;23,66;;;
210827;0000;39,3;;;
210828;0000;35,79;;;
210829;0000;17,65;;;
210830;0000;26,33;;;
210831;0000;32,09;;;
210901;0000;35,14;;;
210902;0000;32,49;;;
210903;0000;27,23;;;
210904;0000;16,69;;;
210905;0000;16,53;;;
210906;0000;15,17;;;
210907;0000;14,33;;;
210908;0000;20,59;;;
210909;0000;36,65;;;
210910;0000;34,86;;;
210911;0000;19,19;;;
210912;0000;2,84;;;
210913;0000;13,15;;;
210914;0000;24,04;;;
210915;0000;27,55;;;
210916;0000;24,35;;;
210917;0000;14,49;;;
210918;0000;9,88;;;
210919;0000;7,36;;;
210920;0000;16,85;;;
210921;0000;18,51;;;
210922;0000;16,05;;;
210923;0000;25,64;;;
210924;0000;21,35;;;
210925;0000;12,62;;;
210926;0000;12,05;;;
210927;0000;19,4;;;
210928;0000;19,75;;;
210929;0000;22,47;;;
210930;0000;15,57;;;
211001;0000;17,57;;;
211002;0000;11;;;
211003;0000;11,5;;;
211004;0000;19,21;;;
211005;0000;17,5;;;
211006;0000;22,1;;;
211007;0000;16,24;;;
211008;0000;10,13;;;
211009;0000;10,87;;;
211010;0000;5,3;;;
211011;0000;10,59;;;
211012;0000;10,64;;;
211013;0000;12,47;;;
211014;0000;12,58;;;
211015;0000;17,73;;;
211016;0000;14,94;;;
211017;0000;10,28;;;
211018;0000;15,3;;;
211019;0000;17,07;;;
211020;0000;16,88;;;
211021;0000;16,47;;;
211022;0000;13,15;;;
211023;0000;10,68;;;
211024;0000;11,15;;;
211025;0000;16,07;;;
211026;0000;17,55;;;
211027;0000;18,16;;;
211028;0000;16,79;;;
211029;0000;17,63;;;
211030;0000;10,06;;;
211031;0000;9,26;;;
211101;0000;;13,47;;
211102;0000;;14,67;;
211103;0000;;13,47;;
211104;0000;;12,11;;
211105;0000;;13,78;;
211106;0000;;13,01;;
211107;0000;;8,89;;
211108;0000;;12,14;;
211109;0000;;13,24;;
211110;0000;;15,92;;
211111;0000;;13,71;;
211112;0000;;12,22;;
211113;0000;;6,11;;
211114;0000;;7,54;;
211115;0000;;11,37;;
211116;0000;;14,96;;
211117;0000;;15,61;;
211118;0000;;14,5;;
211119;0000;;14,34;;
211120;0000;;12,71;;
211121;0000;;9,38;;
211122;0000;;13,82;;
211123;0000;;14,97;;
211124;0000;;12,97;;
211125;0000;;15,39;;
211126;0000;;13,03;;
211127;0000;;8,7;;
211128;0000;;6,26;;
211129;0000;;11,65;;
211130;0000;;14;;
211201;0000;;14,2;;
211202;0000;;13,7;;
211203;0000;;12,8;;
211204;0000;;12,68;;
211205;0000;;11,93;;
211206;0000;;17,27;;
211207;0000;;18,08;;
211208;0000;;14,08;;
211209;0000;;16,91;;
211210;0000;;17,57;;
211211;0000;;11,4;;
211212;0000;;7,21;;
211213;0000;;10,44;;
211214;0000;;12,81;;
211215;0000;;13,56;;
211216;0000;;;;
211217;0000;;;;
211218;0000;;13,03;;
211219;0000;;9,82;;
211220;0000;;12,69;;
211221;0000;;17,75;;
211222;0000;;16,37;;
211223;0000;;14,52;;
211224;0000;;11,9;;
211225;0000;;6,43;;
211226;0000;;6,18;;
211227;0000;;13,53;;
211228;0000;;13,72;;
211229;0000;;10,61;;
211230;0000;;9,86;;
211231;0000;;;;
220101;0000;4,81;;;
220102;0000;3,76;;;
220103;0000;7,23;;;
220104;0000;8,35;;;
220105;0000;;;9,27;
220106;0000;;;12,91;
220107;0000;16,62;;;
220108;0000;13,89;;;
220109;0000;9,49;;;
220110;0000;12,1;;;
220111;0000;12,64;;;
220112;0000;15,5;;;
220113;0000;14,95;;;
220114;0000;14,42;;;
220115;0000;10,82;;;
220116;0000;6,66;;;
220117;0000;10,3;;;
220118;0000;11,49;;;
220119;0000;12,81;;;
220120;0000;13,72;;;
220121;0000;13,01;;;
220122;0000;8,89;;;
220123;0000;7,94;;;
220124;0000;11,81;;;
220125;0000;14,14;;;
220126;0000;16,85;;;
220127;0000;14,88;;;
220128;0000;14,41;;;
220129;0000;10,77;;;
220130;0000;8,23;;;
220131;0000;10,43;;;
220201;0000;13,37;;;
220202;0000;13,33;;;
220203;0000;13,47;;;
220204;0000;13,21;;;
220205;0000;8,7;;;
220206;0000;7,24;;;
220207;0000;13,27;;;
220208;0000;14,7;;;
220209;0000;13,76;;;
220210;0000;12,69;;;
220211;0000;12,94;;;
220212;0000;;;;
220213;0000;;;;
220214;0000;;;;
220215;0000;15,07;;;
220216;0000;16,66;;;
220217;0000;15,25;;;
220218;0000;13,8;;;
220219;0000;10,06;;;
220220;0000;8,42;;;
220221;0000;12,89;;;
220222;0000;11,83;;;
220223;0000;7,58;;;
220224;0000;12,36;;;
220225;0000;15,29;;;
220226;0000;11,79;;;
220227;0000;8,76;;;
220228;0000;14,96;;;
220301;0000;18,26;;;
220302;0000;18,89;;;
220303;0000;19,3;;;
220304;0000;17,95;;;
220305;0000;13,76;;;
220306;0000;10,45;;;
220307;0000;18,27;;;
220308;0000;19,32;;;
220309;0000;20,5;;;
220310;0000;19,44;;;
220311;0000;22,64;;;
220312;0000;17,85;;;
220313;0000;14,68;;;
220314;0000;22,16;;;
220315;0000;23,04;;;
220316;0000;;;;
220317;0000;;;;
220318;0000;21,7;;;
220319;0000;20,43;;;
220320;0000;14,26;;;
220321;0000;20,01;;;
220322;0000;20,94;;;
220323;0000;17,27;;;
220324;0000;22,07;;;
220325;0000;28,33;;;
220326;0000;20,58;;;
220327;0000;17,42;;;
220328;0000;22,86;;;
220329;0000;21,66;;;
220330;0000;20,37;;;
220331;0000;26,66;;;
220401;0000;28,8;;;
220402;0000;19;;;
220403;0000;14,4;;;
220404;0000;25,15;;;
220405;0000;28,73;;;
220406;0000;28,14;;;
220407;0000;28,95;;;
220408;0000;26,3;;;
220409;0000;16,92;;;
220410;0000;12,64;;;
220411;0000;19,37;;;
220412;0000;23,87;;;
220413;0000;29,86;;;
220414;0000;28,46;;;
220415;0000;16,95;;;
220416;0000;18,51;;;
220417;0000;17,87;;;
220418;0000;31,2;;;
220419;0000;28,51;;;
220420;0000;28,43;;;
220421;0000;32,8;;;
220422;0000;26,09;;;
220423;0000;23,03;;;
220424;0000;17,14;;;
220425;0000;16,31;;;
220426;0000;10,81;;;
220427;0000;15,71;;;
220428;0000;27,65;;;
220429;0000;38,12;;;
220430;0000;31,07;;;
220501;0000;24,13;;;
220502;0000;34,23;;;
220503;0000;40,58;;;
220504;0000;39,13;;;
220505;0000;42,56;;;
220506;0000;37,84;;;
220507;0000;35,2;;;
220508;0000;20,39;;;
220509;0000;36,77;;;
220510;0000;45,91;;;
220511;0000;57,08;;;
220512;0000;44,91;;;
220513;0000;38,66;;;
220514;0000;41,16;;;
220515;0000;26,96;;;
220516;0000;47,26;;;
220517;0000;58,39;;;
220518;0000;55,11;;;
220519;0000;29,03;;;
220520;0000;31,03;;;
220521;0000;27,52;;;
220522;0000;33,99;;;
220523;0000;33,09;;;
220524;0000;38,18;;;
220525;0000;37,22;;;
220526;0000;37,47;;;
220527;0000;44,56;;;
220528;0000;44,41;;;
220529;0000;31,46;;;
220530;0000;38,37;;;
220531;0000;38,56;;;
220601;0000;36,19;;;
220602;0000;32,81;;;
220603;0000;22,97;;;
220604;0000;18,23;;;
220605;0000;15,93;;;
220606;0000;29,78;;;
220607;0000;42,5;;;
220608;0000;34,35;;;
220609;0000;37,84;;;
220610;0000;37,83;;;
220611;0000;38,95;;;
220612;0000;36,58;;;
220613;0000;43,87;;;
220614;0000;34,17;;;
220615;0000;28,04;;;
220616;0000;26,51;;;
220617;0000;32,09;;;
220618;0000;42,14;;;
220619;0000;35,82;;;
220620;0000;37,74;;;
220621;0000;26,2;;;
220622;0000;29,81;;;
220623;0000;23,54;;;
220624;0000;27,94;;;
220625;0000;28,78;;;
220626;0000;30,26;;;
220627;0000;20,22;;;
220628;0000;28,06;;;
220629;0000;36,45;;;
220630;0000;39,8;;;
220701;0000;20,19;;;
220702;0000;22,54;;;
220703;0000;23,77;;;
220704;0000;29,24;;;
220705;0000;35,09;;;
220706;0000;31,74;;;
220707;0000;37,44;;;
220708;0000;28,78;;;
220709;0000;16,29;;;
220710;0000;14,45;;;
220711;0000;18,71;;;
220712;0000;27,62;;;
220713;0000;25,41;;;
220714;0000;;;;
220715;0000;21,83;;;
220716;0000;18,19;;;
220717;0000;27,19;;;
220718;0000;34,42;;;
220719;0000;39,02;;;
220720;0000;41,89;;;
220721;0000;42,27;;;
220722;0000;45,05;;;
220723;0000;35,17;;;
220724;0000;26,78;;;
220725;0000;33,02;;;
220726;0000;25,38;;;
220727;0000;25,27;;;
220728;0000;27,94;;;
220729;0000;36,85;;;
220730;0000;33,53;;;
220731;0000;30,43;;;
220801;0000;36,3;;;
220802;0000;37,95;;;
220803;0000;25,86;;;
220804;0000;27,74;;;
220805;0000;35,07;;;
220806;0000;24,18;;;
220807;0000;13,27;;;
220808;0000;25,68;;;
220809;0000;34,77;;;
220810;0000;31,09;;;
220811;0000;32,65;;;
220812;0000;21,43;;;
220813;0000;23,96;;;
220814;0000;16,77;;;
220815;0000;11,16;;;
220816;0000;29,15;;;
220817;0000;25,1;;;
220818;0000;29,58;;;
220819;0000;36,97;;;
220820;0000;30;;;
220821;0000;25,99;;;
220822;0000;32,58;;;
220823;0000;42,52;;;
220824;0000;38,05;;;
220825;0000;41,6;;;
220826;0000;44,79;;;
220827;0000;28,22;;;
220828;0000;22,86;;;
220829;0000;31,99;;;
220830;0000;32,83;;;
220831;0000;25,84;;;
220901;0000;24,35;;;
220902;0000;31,97;;;
220903;0000;25,02;;;
220904;0000;23,42;;;
220905;0000;30,88;;;
220906;0000;25,02;;;
220907;0000;14,79;;;
220908;0000;13,96;;;
220909;0000;30,44;;;
220910;0000;20,94;;;
220911;0000;11,82;;;
220912;0000;19,2;;;
220913;0000;19,25;;;
220914;0000;27,44;;;
220915;0000;29,85;;;
220916;0000;19,93;;;
220917;0000;14,23;;;
220918;0000;8,82;;;
220919;0000;9,94;;;
220920;0000;13,11;;;
220921;0000;16,31;;;
220922;0000;23,58;;;
220923;0000;28,78;;;
220924;0000;18,03;;;
220925;0000;11,55;;;
220926;0000;19,68;;;
220927;0000;19,88;;;
220928;0000;25,15;;;
220929;0000;27,3;;;
220930;0000;30,49;;;
221001;0000;20,92;;;
221002;0000;16,09;;;
221003;0000;21,1;;;
221004;0000;18,94;;;
221005;0000;17,75;;;
221006;0000;18,5;;;
221007;0000;16,68;;;
221008;0000;10,81;;;
221009;0000;11,87;;;
221010;0000;12,8;;;
221011;0000;20,7;;;
221012;0000;20,36;;;
221013;0000;18,05;;;
221014;0000;21,37;;;
221015;0000;18,62;;;
221016;0000;13,86;;;
221017;0000;16,03;;;
221018;0000;14,34;;;
221019;0000;14,12;;;
221020;0000;16,35;;;
221021;0000;18,01;;;
221022;0000;15,1;;;
221023;0000;13,26;;;
221024;0000;19,55;;;
221025;0000;14,19;;;
221026;0000;13,8;;;
221027;0000;16,86;;;
221028;0000;19,25;;;
221029;0000;12,81;;;
221030;0000;8,12;;;
221031;0000;10,07;;;
221101;0000;9,85;;;
221102;0000;21,36;;;
221103;0000;21,38;;;
221104;0000;24,69;;;
221105;0000;16,18;;;
221106;0000;15,24;;;
221107;0000;20,1;;;
221108;0000;23,27;;;
221109;0000;17,76;;;
221110;0000;15,75;;;
221111;0000;12,31;;;
221112;0000;8,43;;;
221113;0000;7,88;;;
221114;0000;16,28;;;
221115;0000;17,29;;;
221116;0000;15,79;;;
221117;0000;15,77;;;
221118;0000;14,55;;;
221119;0000;11,35;;;
221120;0000;10,22;;;
221121;0000;13,46;;;
221122;0000;17,32;;;
221123;0000;17,7;;;
221124;0000;16,64;;;
221125;0000;18,51;;;
221126;0000;;;;
221127;0000;;;;
221128;0000;;;;
221129;0000;15,46;;;
221130;0000;13,34;;;
221201;0000;14,61;;;
221202;0000;15,89;;;
221203;0000;13,57;;;
221204;0000;10,66;;;
221205;0000;12,74;;;
221206;0000;14,88;;;
221207;0000;15,25;;;
221208;0000;10,34;;;
221209;0000;10,11;;;
221210;0000;10,98;;;
221211;0000;;;;
221212;0000;;;;
221213;0000;15,88;;;
221214;0000;16,15;;;
221215;0000;17,51;;;
221216;0000;17,6;;;
221217;0000;13,71;;;
221218;0000;10,39;;;
221219;0000;12,28;;;
221220;0000;13,83;;;
221221;0000;13,5;;;
221222;0000;11,04;;;
221223;0000;11,82;;;
221224;0000;10,92;;;
221225;0000;9,26;;;
221226;0000;9,3;;;
221227;0000;14,29;;;
221228;0000;12,38;;;
221229;0000;14,14;;;
221230;0000;14,09;;;
221231;0000;9,71;;;
230101;0000;7,25;;;
230102;0000;6,96;;;
230103;0000;11,72;;;
230104;0000;14,51;;;
230105;0000;15,1;;;
230106;0000;15,59;;;
230107;0000;12,43;;;
230108;0000;9,66;;;
230109;0000;11,19;;;
230110;0000;12,16;;;
230111;0000;12,59;;;
230112;0000;13,05;;;
230113;0000;13,02;;;
230114;0000;10,68;;;
230115;0000;8,71;;;
230116;0000;12,24;;;
230117;0000;14,8;;;
230118;0000;16,86;;;
230119;0000;16,3;;;
230120;0000;12,26;;;
230121;0000;11,41;;;
230122;0000;8,61;;;
230123;0000;11,35;;;
230124;0000;12,5;;;
230125;0000;11,27;;;
230126;0000;13,15;;;
230127;0000;15,5;;;
230128;0000;11,86;;;
230129;0000;9,29;;;
230130;0000;14,25;;;
230131;0000;14,37;;;
230201;0000;14,13;;;
230202;0000;14,83;;;
230203;0000;16,38;;;
230204;0000;12,55;;;
230205;0000;10,13;;;
230206;0000;13,21;;;
230207;0000;18,66;;;
230208;0000;16,64;;;
230209;0000;17,51;;;
230210;0000;17,62;;;
230211;0000;12,06;;;
230212;0000;8,49;;;
230213;0000;12,38;;;
230214;0000;14,05;;;
230215;0000;;;;
230216;0000;13,21;;;
230217;0000;14,66;;;
230218;0000;10,24;;;
230219;0000;8,58;;;
230220;0000;12,41;;;
230221;0000;14,43;;;
230222;0000;16,55;;;
230223;0000;16,45;;;
230224;0000;15,52;;;
230225;0000;15,58;;;
230226;0000;;;;
230227;0000;;;;
230228;0000;18,38;;;
230301;0000;17,7;;;
230302;0000;18,65;;;
230303;0000;21,06;;;
230304;0000;16,95;;;
230305;0000;;;;
230306;0000;;;;
230307;0000;15,91;;;
230308;0000;15,86;;;
230309;0000;15,33;;;
230310;0000;15,83;;;
230311;0000;13,62;;;
230312;0000;12,77;;;
230313;0000;16,17;;;
230314;0000;15,17;;;
230315;0000;17,91;;;
230316;0000;18,76;;;
230317;0000;19,69;;;
230318;0000;16,41;;;
230319;0000;10,81;;;
230320;0000;17,52;;;
230321;0000;19,16;;;
230322;0000;19,11;;;
230323;0000;20,2;;;
230324;0000;21,28;;;
230325;0000;16,09;;;
230326;0000;14,1;;;
230327;0000;;;23,85;
230328;0000;;;20,61;
230329;0000;;;19,87;
230330;0000;;;24,7;
230331;0000;;;25,19;
230401;0000;;;18,38;
230402;0000;;;14,33;
230403;0000;;;23,23;
230404;0000;;;26,83;
230405;0000;;;27,01;
230406;0000;26,96;;;
230407;0000;15,98;;;
230408;0000;13,05;;;
230409;0000;14,22;;;
230410;0000;25,15;;;
230411;0000;22,55;;;
230412;0000;26,58;;;
230413;0000;19,72;;;
230414;0000;22,73;;;
230415;0000;17,61;;;
230416;0000;14,28;;;
230417;0000;18,7;;;
230418;0000;26,97;;;
230419;0000;34,84;;;
230420;0000;26,37;;;
230421;0000;29,87;;;
230422;0000;26,05;;;
230423;0000;19,43;;;
230424;0000;29,53;;;
230425;0000;32,56;;;
230426;0000;39,64;;;
230427;0000;43,2;;;
230428;0000;32,37;;;
230429;0000;20,46;;;
230430;0000;7,5;;;
230501;0000;14,66;;;
230502;0000;27,85;;;
230503;0000;35,18;;;
230504;0000;43,47;;;
230505;0000;39,21;;;
230506;0000;33,81;;;
230507;0000;31,26;;;
230508;0000;38,45;;;
230509;0000;47,48;;;
230510;0000;49,98;;;
230511;0000;43,76;;;
230512;0000;41,16;;;
230513;0000;37,3;;;
230514;0000;23,08;;;
230515;0000;27,56;;;
230516;0000;27,64;;;
230517;0000;17,2;;;
230518;0000;24,95;;;
230519;0000;30,5;;;
230520;0000;30,46;;;
230521;0000;31,88;;;
230522;0000;25,57;;;
230523;0000;28,63;;;
230524;0000;29,6;;;
230525;0000;29,09;;;
230526;0000;26,13;;;
230527;0000;35,49;;;
230528;0000;36,99;;;
230529;0000;47,7;;;
230530;0000;52,1;;;
230531;0000;48,91;;;
230601;0000;36,11;;;
230602;0000;29,78;;;
230603;0000;25,46;;;
230604;0000;24,97;;;
230605;0000;42,53;;;
230606;0000;48,23;;;
230607;0000;38,71;;;
230608;0000;34,74;;;
230609;0000;19,47;;;
230610;0000;18,96;;;
230611;0000;20,47;;;
230612;0000;30,57;;;
230613;0000;38,41;;;
230614;0000;43,73;;;
230615;0000;46,01;;;
230616;0000;38,51;;;
230617;0000;32,88;;;
230618;0000;18,53;;;
230619;0000;26,04;;;
230620;0000;34,78;;;
230621;0000;23;;;
230622;0000;17,45;;;
230623;0000;13,08;;;
230624;0000;13,22;;;
230625;0000;17,27;;;
230626;0000;13,36;;;
230627;0000;21,2;;;
230628;0000;29,25;;;
230629;0000;32,39;;;
230630;0000;31,9;;;
230701;0000;21,61;;;
230702;0000;17,75;;;
230703;0000;26,08;;;
230704;0000;20,92;;;
230705;0000;19,7;;;
230706;0000;23,65;;;
230707;0000;27,8;;;
230708;0000;28,87;;;
230709;0000;19,32;;;
230710;0000;30,49;;;
230711;0000;26,03;;;
230712;0000;11,31;;;
230713;0000;29,08;;;
230714;0000;40,46;;;
230715;0000;44,12;;;
230716;0000;28,36;;;
230717;0000;33,52;;;
230718;0000;40,59;;;
230719;0000;39,84;;;
230720;0000;46,65;;;
230721;0000;43,62;;;
230722;0000;;;;
230723;0000;;;;
230724;0000;29,51;;;
230725;0000;27,4;;;
230726;0000;32,12;;;
230727;0000;45,98;;;
230728;0000;47,49;;;
230729;0000;46,83;;;
230730;0000;34,3;;;
230731;0000;47,38;;;
230801;0000;45,94;;;
230802;0000;52,25;;;
230803;0000;49,11;;;
230804;0000;44,71;;;
230805;0000;29,49;;;
230806;0000;21,92;;;
230807;0000;43,49;;;
230808;0000;49,99;;;
230809;0000;50,84;;;
230810;0000;13,48;;;
230811;0000;25,72;;;
230812;0000;32,97;;;
230813;0000;25,78;;;
230814;0000;33,97;;;
230815;0000;22,8;;;
230816;0000;18,89;;;
230817;0000;21,55;;;
230818;0000;28,34;;;
230819;0000;21,89;;;
230820;0000;20,11;;;
230821;0000;22,01;;;
230822;0000;6,89;;;
230823;0000;15,17;;;
230824;0000;23,48;;;
230825;0000;27,52;;;
230826;0000;24,45;;;
230827;0000;25,14;;;
230828;0000;27,5;;;
230829;0000;29,39;;;
230830;0000;24,52;;;
230831;0000;29,57;;;
230901;0000;34,96;;;
230902;0000;24,21;;;
230903;0000;14,92;;;
230904;0000;24,39;;;
230905;0000;;;;
230906;0000;;;;
230907;0000;23,31;;;
230908;0000;32,95;;;
230909;0000;34,09;;;
230910;0000;31,84;;;
230911;0000;11,82;;;
230912;0000;19,47;;;
230913;0000;27,3;;;
230914;0000;39,73;;;
230915;0000;26,65;;;
230916;0000;11,64;;;
230917;0000;9,48;;;
230918;0000;16,1;;;
230919;0000;20,5;;;
230920;0000;19,25;;;
230921;0000;19,78;;;
230922;0000;29,65;;;
230923;0000;30,52;;;
230924;0000;17,7;;;
230925;0000;14,61;;;
230926;0000;14,95;;;
230927;0000;21,72;;;
230928;0000;22,07;;;
230929;0000;23,87;;;
230930;0000;19,11;;;
231001;0000;16,65;;;
231002;0000;14,87;;;
231003;0000;14,32;;;
231004;0000;17,69;;;
231005;0000;17,28;;;
231006;0000;17,35;;;
231007;0000;14,63;;;
231008;0000;11,75;;;
231009;0000;11,23;;;
231010;0000;22,5;;;
231011;0000;19,3;;;
231012;0000;18,5;;;
231013;0000;21,59;;;
231014;0000;12,58;;;
231015;0000;11,07;;;
